22.68;22.78;21.97;22.05;255948;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;0.03;0.20;-0.02;0.19;-0.51;-1;0;0;0;0

22.41;22.94;22.32;22.8;223350;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;0.03;0.20;-0.02;0.19;-1;0;0;0;0

21.46;22.19;21.44;22.01;280205;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;0.03;0.20;-0.02;+1;0;0;0;0

21.51;21.9;21.51;21.75;155873;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;0.03;0.20;+1;0;0;0;0

21.96;22.15;21.79;21.89;167639;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;0.03;-1;0;0;0;0

21.92;22.05;21.63;21.86;129788;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;0.10;+1;0;0;0;0

22.11;22.22;21.72;21.96;210536;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;0.15;-1;0;0;0;0

21.52;22.12;21.49;21.96;226503;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;-0.20;+1;0;0;0;0

21.75;21.87;21.47;21.7;202003;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;0.00;+1;0;0;0;0

21.8;21.85;21.31;21.41;331852;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1.10;-1;0;0;0;0

21.68;21.98;21.62;21.74;199481;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;-0.34;-1;0;0;0;0

21.57;21.68;21.44;21.49;169342;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;0.62;+1;0;0;0;0

21.67;21.8;21.53;21.74;102956;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;-0.23;-1;0;0;0;0

21.01;21.65;21.01;21.48;199440;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-0.20;+1;0;0;0;0

21.5;21.68;21.36;21.51;151031;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;0.05;-1;0;0;0;0

21.41;21.89;21.32;21.52;218421;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;-0.30;+1;0;0;0;0

22.05;22.22;21.68;21.8;297615;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;-0.69;+1;0;0;0;0

22.52;22.53;22.13;22.33;223974;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;0.14;+1;0;0;0;0

22.53;22.73;22.35;22.62;176235;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;-0.34;+1;0;0;0;0

22.97;23.12;22.64;22.74;191581;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;0.64;+1;0;0;0;0

23.32;23.36;22.82;22.82;172905;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-0.55;-1;0;0;0;0

23.29;23.47;23.01;23.34;187703;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;0.61;-1;0;0;0;0

22.52;23.45;22.37;23.35;256065;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;0.25;+1;0;0;0;0

23.02;23.15;22.6;22.71;177019;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;0.23;-1;0;0;0;0

22.42;22.85;22.18;22.76;160373;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;0.25;-1;0;0;0;0

22.42;22.8;22.37;22.59;233322;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-0.34;-1;0;0;0;0

21.82;22.45;21.82;22.35;329811;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;0.15;-1;0;0;0;0

21.51;22.3;21.47;22.05;250033;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-0.22;-1;0;0;0;0

21.3;21.71;21.3;21.6;213658;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;-0.41;-1;0;0;0;0

21.12;21.62;21.12;21.37;193644;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;0.45;+1;0;0;0;0

22.1;22.1;21.31;21.4;249669;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;0.51;-1;0;0;0;0

21.92;21.99;21.52;21.9;187596;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;0.15;+1;0;0;0;0

22.15;22.3;21.92;22.08;141568;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;0.15;+1;0;0;0;0

22.22;22.39;22.17;22.27;93594;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;0.86;-1;0;0;0;0

22.17;22.34;22.17;22.3;28729;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;0.64;+1;0;0;0;0

22.2;22.32;22.14;22.17;93493;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;-0.26;-1;0;0;0;0

21.43;22.24;21.42;22.24;159491;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;-0.19;+1;0;0;0;0

21.49;21.59;21;21.59;219933;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;0.79;+1;0;0;0;0

21.73;22.12;21.26;21.51;204824;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;0.18;+1;0;0;0;0

22.41;22.41;21.81;21.83;230892;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;0.58;+1;0;0;0;0

22.57;22.58;21.98;22.18;190268;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;-0.27;-1;0;0;0;0

22.31;22.61;22.15;22.39;195899;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;-0.95;+1;0;0;0;0

22.33;22.58;22.25;22.47;140468;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;0.05;+1;0;0;0;0

22.63;22.63;22.28;22.44;150620;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;0.45;+1;0;0;0;0

22.9;23.02;22.79;22.94;212424;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;-0.04;+1;0;0;0;0

22.91;23;22.65;22.89;199573;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;0.19;+1;0;0;0;0

23.08;23.27;22.78;22.99;289127;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;-0.59;-1;0;0;0;0

23.05;23.1;22.85;22.95;272330;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;0.23;+1;0;0;0;0

23.65;23.7;23.02;23.05;302247;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;0.05;+1;0;0;0;0

23.8;24.13;23.7;23.97;271585;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-0.12;+1;0;0;0;0

24.37;24.46;23.82;23.82;259053;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;-0.11;-1;0;0;0;0

24.21;24.54;24.21;24.4;230226;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;0.10;+1;0;0;0;0

24.22;24.22;23.88;24.1;167570;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;-0.66;+1;0;0;0;0

25.13;25.49;24.04;24.09;366858;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;0.49;+1;0;0;0;0

25.4;25.78;24.95;25.05;373213;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-0.09;-1;0;0;0;0

24.92;25.89;24.92;25.73;307301;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;0.64;-1;0;0;0;0

24.67;25.15;24.62;25.08;178210;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;0.47;-1;0;0;0;0

24.57;24.63;24.35;24.43;171073;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;0.01;-1;0;0;0;0

24.57;24.94;24.33;24.75;293389;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;0.44;+1;0;0;0;0

24.95;25.17;24.63;24.7;245470;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;0.35;-1;0;0;0;0

24.53;25.22;24.45;24.88;268635;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;-0.03;+1;0;0;0;0

24.61;24.93;24.37;24.47;204223;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;-0.77;+1;0;0;0;0

24.86;24.86;24.4;24.49;145637;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;0.50;+1;0;0;0;0

25.6;25.64;24.72;24.72;296655;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;-0.60;-1;0;0;0;0

25.43;25.88;25.3;25.65;249101;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;0.00;+1;0;0;0;0

25.5;25.74;25.17;25.48;238417;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;-0.60;-1;0;0;0;0

23.5;24.55;23.5;24.24;887496;-2.00;0.07;-0.17;0.74;0.25;0.08;-0.42;0.38;0.00;-0.10;-0.25;-0.48;0.27;0.91;0.01;-0.16;0.57;0.15;0.60;-0.03;0.17;0.01;0.27;0.30;0.02;-0.26;0.16;0.68;0.24;0.06;-0.77;0.03;-0.05;0.07;0.23;-0.18;0.98;-0.18;-0.21;-0.31;+1;0;0;0;0

